SAU,KEN,-3.2779937
SAU,TUR,-1.611040505
SAU,OMN,0.597157435
SAU,ITA,-0.783969165
SAU,TUN,-1.856844948
SAU,RUS,-0.71709863
SAU,MEX,-2.998039145
SAU,BRA,-1.441603735
SAU,USA,-2.455266463
SAU,SWE,-1.00339306
SAU,AZE,1.48974188
SAU,CAN,-0.804198807
SAU,KOR,-0.261853187
SAU,SGP,2.215287631
SAU,SOM,-4.27291819
SAU,POL,0.820029114
SAU,KWT,-0.800752125
SAU,ESP,0.302412192
SAU,IRQ,-1.954812187
SAU,MLI,0.180587799
SAU,IRL,0.037851544
SAU,IRN,-3.271517697
SAU,JPN,2.147612544
SAU,KGZ,-2.622775709
SAU,ARE,-0.009383318
SAU,ARG,0.584132942
SAU,SDN,-1.450868124
SAU,BHR,-3.467602852
SAU,CUB,2.597779221
LBN,DZA,-2.325176651
LBN,QAT,-2.916774568
LBN,EGY,0.985910598
LBN,BGD,-0.394494528
LBN,NGA,-0.7278842
LBN,BEL,-4.279823016
LBN,ISR,-3.375296674
LBN,SWE,-4.043371474
LBN,DEU,-3.414338306
LBN,IDN,-2.065732036
LBN,GBR,-1.441041561
LBN,CAN,-0.982350817
LBN,KOR,-0.786344798
LBN,JOR,-2.354525967
LBN,USA,-2.884580628
LBN,LBY,-1.182278741
LBN,POL,-2.045365658
LBN,PSE,-2.600728028
LBN,ECU,-0.620404087
LBN,KWT,-0.314666145
LBN,SAU,-1.685122776
LBN,FRA,-2.226797805
LBN,CHE,-1.464474576
LBN,ESP,-3.848989671
LBN,IRQ,-3.198394846
LBN,AFG,-1.406487738
LBN,CHN,-0.435278599
LBN,AUS,-2.890933842
LBN,IRL,-3.220950692
LBN,CUB,6.533106925
LBN,IRN,-1.453720799
LBN,PNG,-1.572252452
LBN,EUR,-5.999426191
LBN,MAR,2.732439963
LBN,YEM,-1.665935838
LBN,TUR,-3.078966331
LBN,OMN,-1.433259164
LBN,ITA,0.659077008
LBN,SYR,-4.248167262
LBN,ARE,0.134959835
LBN,TUN,-3.471103216
LBN,RUS,-4.587502409
LBN,ARM,-0.376780582
LBN,BRA,0.011739608
LBN,CZE,-5.686504288
BFA,EGY,-2.328446165
BFA,USA,-1.638915394
BFA,LBY,-4.182867192
BFA,MYS,0.299528559
BFA,MLI,-1.708934106
BFA,WSM,0.101013863
BFA,FRA,-4.177022674
BFA,MRT,-8.597285068
BFA,CIV,-2.058309702
BFA,COG,1.36461234
BFA,GIN,-1.083790284
BFA,NER,-0.398017684
BFA,GHA,-0.536946762
CHE,LIE,-7.45668531
CHE,EGY,-1.050646505
CHE,MKD,1.659305079
CHE,BGD,-3.83273983
CHE,IRN,-2.744635416
CHE,BEL,-1.293175505
CHE,QAT,3.52358063
CHE,LUX,-0.364033236
CHE,ISR,-2.241730958
CHE,GHA,-0.199610795
CHE,DEU,-1.388688938
CHE,PER,-1.716446883
CHE,LKA,1.529354315
CHE,IDN,1.762850409
CHE,BGR,-1.839628906
CHE,GBR,0.305981587
CHE,CAN,-0.315542031
CHE,UKR,-1.671867845
CHE,ETH,-4.789049787
CHE,KOR,-1.500095326
CHE,COL,3.361697422
CHE,PAN,-2.466470385
CHE,NGA,-2.437284591
CHE,JOR,-0.430949911
CHE,MYS,-4.256206124
CHE,USA,-0.528219759
CHE,SYR,-2.751121424
CHE,LBY,-2.190593119
CHE,MEX,-0.534239059
CHE,HUN,0.107368667
CHE,PRK,-2.170107383
CHE,PSE,-3.284620747
CHE,PRT,0.280387438
CHE,POL,-1.715992021
CHE,KHM,-0.87969679
CHE,NOR,-1.751417063
CHE,NZL,2.513480023
CHE,MDV,-2.964927261
CHE,CYM,-6.773847152
CHE,KWT,2.514281782
CHE,SAU,-2.317586143
CHE,FRA,-1.090475317
CHE,ESP,0.294041454
CHE,IRQ,-2.084998467
CHE,SWE,-0.58508981
CHE,AFG,0.957195634
CHE,CHL,0.217843853
CHE,GTM,-5.396223679
CHE,DNK,-0.58467058
CHE,AZE,-1.300870746
CHE,PAK,-3.328470642
CHE,NLD,-0.407434171
CHE,AUS,0.319788121
CHE,VNM,1.48398144
CHE,IRL,-2.287171916
CHE,CHN,-0.699504201
CHE,GRC,-1.484077466
CHE,YEM,-3.88317206
CHE,BLR,-0.698295215
